EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-0.070,-1.203,-3.002,1.620,-7.359,-1.942,3.562,7.323,0.000
2.389,0.189,0.242,3.368,-7.250,-1.221,4.161,8.321,0.000
2.971,-0.798,1.447,2.872,-9.126,-2.119,2.469,6.941,0.000
2.251,-3.771,0.925,0.586,-11.943,-3.920,-0.507,4.127,0.000
1.898,-6.869,0.206,-1.895,-13.627,-5.059,-2.813,1.803,0.000
3.413,-8.076,0.864,-2.975,-12.519,-4.247,-2.864,1.612,0.000
7.070,-6.470,3.530,-1.977,-8.386,-1.273,-0.337,3.985,0.000
11.798,-2.654,7.651,0.614,-2.422,2.970,3.816,8.069,0.000
15.791,1.600,11.844,3.468,3.437,6.974,7.866,12.223,0.000
17.342,4.210,14.534,5.011,7.371,9.243,9.963,14.695,0.000
15.650,3.840,14.691,4.207,8.466,8.953,8.918,14.356,0.000
11.386,0.696,12.428,1.176,7.169,6.454,4.889,11.306,0.000
6.572,-3.534,8.985,-2.820,5.019,3.178,-0.615,6.861,0.000
3.536,-6.686,5.992,-6.149,3.668,0.798,-5.611,2.774,0.000
3.566,-7.378,4.523,-7.769,3.886,0.188,-8.764,0.238,0.000
6.253,-5.638,4.625,-7.669,5.277,0.983,-9.905,-0.593,0.000
9.918,-2.645,5.525,-6.637,6.788,1.990,-9.760,-0.373,0.000
12.635,0.035,6.211,-5.688,7.480,2.019,-9.346,0.019,0.000
13.177,1.278,6.004,-5.529,7.026,0.555,-9.414,0.018,0.000
11.508,0.946,4.903,-6.237,5.812,-2.020,-10.118,-0.361,0.000
8.718,-0.134,3.523,-7.307,4.649,-4.669,-10.988,-0.644,0.000
6.358,-0.826,2.625,-8.080,4.254,-6.294,-11.309,-0.339,0.000
5.488,-0.549,2.566,-8.256,4.769,-6.374,-10.669,0.617,0.000
6.140,0.406,3.144,-8.024,5.751,-5.183,-9.216,1.831,0.000
7.599,1.319,3.968,-7.696,6.682,-3.392,-7.401,2.859,0.000
9.118,1.745,4.886,-7.286,7.481,-1.501,-5.545,3.615,0.000
10.316,1.737,5.983,-6.498,8.453,0.307,-3.741,4.323,0.000
11.048,1.533,7.208,-5.097,9.748,1.856,-2.121,5.113,0.000
11.177,1.230,8.177,-3.216,11.003,2.762,-1.026,5.735,0.000
10.623,0.798,8.380,-1.354,11.562,2.655,-0.818,5.725,0.000
9.490,0.267,7.550,-0.133,11.016,1.529,-1.583,4.763,0.000
8.027,-0.250,5.810,0.001,9.528,-0.189,-3.035,2.906,0.000
6.499,-0.640,3.604,-0.960,7.780,-1.840,-4.621,0.599,0.000
5.200,-0.766,1.573,-2.482,6.711,-2.739,-5.637,-1.452,0.000
4.529,-0.394,0.369,-3.677,7.153,-2.339,-5.420,-2.528,0.000
4.864,0.656,0.350,-3.823,9.389,-0.507,-3.692,-2.286,0.000
6.207,2.150,1.297,-2.890,12.861,2.204,-0.883,-1.090,0.000
7.970,3.309,2.397,-1.664,16.283,4.637,1.925,0.015,0.000
9.150,3.193,2.621,-1.326,18.187,5.561,3.489,-0.279,0.000
8.850,1.348,1.275,-2.743,17.617,4.321,3.039,-2.923,0.000
6.797,-1.817,-1.590,-5.902,14.624,1.204,0.685,-7.966,0.000
3.548,-5.177,-5.153,-9.812,10.292,-2.677,-2.598,-14.328,0.000
0.240,-7.448,-8.233,-12.968,6.214,-5.923,-5.422,-20.138,0.000
-1.964,-7.802,-9.886,-14.136,3.648,-7.534,-6.675,-23.607,0.000
-2.350,-6.210,-9.807,-12.973,2.932,-7.351,-6.044,-23.881,0.000
-0.788,-3.335,-8.274,-10.077,3.529,-5.982,-4.029,-21.279,0.000
2.292,-0.161,-5.872,-6.580,4.500,-4.384,-1.578,-16.910,0.000
5.922,2.325,-3.334,-3.708,4.923,-3.485,0.300,-12.186,0.000
8.750,3.321,-1.475,-2.467,4.070,-3.985,0.785,-8.414,0.000
9.587,2.439,-0.937,-3.304,1.613,-6.150,-0.480,-6.385,0.000
8.076,-0.046,-1.791,-5.791,-2.108,-9.570,-3.120,-6.019,0.000
4.909,-3.219,-3.411,-8.718,-6.095,-13.190,-6.075,-6.461,0.000
1.413,-5.948,-4.813,-10.712,-9.197,-15.804,-8.131,-6.688,0.000
-1.011,-7.326,-5.145,-10.903,-10.711,-16.608,-8.520,-6.123,0.000
-1.210,-6.791,-3.915,-9.099,-10.555,-15.365,-7.100,-4.772,0.000
1.385,-4.151,-1.057,-5.635,-9.063,-12.275,-4.203,-2.993,0.000
6.263,0.194,2.913,-1.332,-6.812,-7.922,-0.521,-1.343,0.000
11.646,5.064,6.800,2.466,-4.591,-3.295,2.926,-0.553,0.000
15.213,8.853,9.141,4.307,-3.198,0.494,5.111,-1.305,0.000
15.397,10.365,9.018,3.461,-2.995,2.795,5.594,-3.722,0.000
12.203,9.436,6.622,0.454,-3.627,3.808,4.873,-7.068,0.000
7.005,6.871,3.086,-3.267,-4.279,4.354,4.052,-10.100,0.000
1.698,3.848,-0.206,-6.218,-4.333,5.229,4.067,-11.827,0.000
-2.170,1.281,-2.284,-7.593,-3.827,6.666,5.116,-12.022,0.000
-3.942,-0.497,-2.899,-7.442,-3.369,8.286,6.636,-11.191,0.000
-3.957,-1.626,-2.408,-6.418,-3.648,9.422,7.673,-10.214,0.000
-3.137,-2.336,-1.371,-5.343,-4.962,9.530,7.339,-9.944,0.000
-2.302,-2.647,-0.144,-4.758,-7.056,8.484,5.235,-10.856,0.000
-1.731,-2.415,1.249,-4.712,-9.262,6.635,1.722,-12.802,0.000
-1.259,-1.602,2.921,-4.878,-10.836,4.614,-2.172,-15.061,0.000
-0.676,-0.459,4.852,-4.902,-11.334,2.980,-5.280,-16.751,0.000
-0.036,0.557,6.791,-4.670,-10.844,1.933,-6.891,-17.321,0.000
0.318,1.029,8.354,-4.337,-9.869,1.318,-6.983,-16.754,0.000
-0.051,0.801,9.241,-4.173,-8.938,0.877,-6.026,-15.418,0.000
-1.387,0.119,9.451,-4.399,-8.233,0.547,-4.609,-13.797,0.000
-3.520,-0.381,9.372,-5.083,-7.491,0.605,-3.143,-12.260,0.000
-5.831,0.074,9.640,-6.075,-6.241,1.504,-1.739,-10.924,0.000
-7.532,1.946,10.770,-7.033,-4.213,3.449,-0.296,-9.657,0.000
-8.133,5.006,12.790,-7.578,-1.635,6.034,1.210,-8.243,0.000
-7.789,8.336,15.132,-7.555,0.765,8.260,2.499,-6.630,0.000
-7.246,10.742,16.894,-7.172,2.071,9.004,3.032,-5.052,0.000
-7.340,11.341,17.323,-6.867,1.631,7.605,2.335,-3.880,0.000
-8.465,10.022,16.219,-6.991,-0.565,4.248,0.364,-3.346,0.000
-10.432,7.545,13.983,-7.643,-3.800,-0.072,-2.377,-3.388,0.000
-12.780,5.146,11.282,-8.752,-6.978,-4.003,-5.065,-3.732,0.000
-15.102,3.894,8.671,-10.188,-9.175,-6.472,-6.925,-4.062,0.000
-17.006,4.249,6.532,-11.658,-9.974,-7.063,-7.447,-4.051,0.000
-17.903,6.074,5.273,-12.572,-9.369,-5.938,-6.373,-3.321,0.000
-17.194,8.844,5.294,-12.243,-7.575,-3.611,-3.756,-1.595,0.000
-14.890,11.658,6.568,-10.431,-5.113,-0.965,-0.228,0.926,0.000
-11.986,13.271,8.307,-7.696,-2.940,0.713,2.897,3.375,0.000
-9.962,12.578,9.278,-5.090,-2.114,0.210,4.197,4.623,0.000
-9.748,9.481,8.604,-3.455,-3.042,-2.715,3.113,4.035,0.000
-11.099,5.258,6.317,-2.913,-5.055,-6.866,0.457,1.910,0.000
-12.846,1.948,3.259,-2.918,-6.804,-10.215,-2.068,-0.732,0.000
-13.651,1.237,0.605,-2.667,-7.120,-11.064,-2.860,-2.728,0.000
-12.632,3.764,-0.596,-1.517,-5.614,-8.823,-1.147,-3.267,0.000
-9.733,9.005,0.151,0.696,-2.747,-4.110,2.767,-2.179,0.000
-5.924,15.361,2.376,3.449,0.354,1.485,7.546,-0.103,0.000
-3.027,20.466,4.576,5.614,2.193,5.817,11.183,1.662,0.000
-2.849,22.124,4.926,6.038,1.510,7.053,11.894,1.799,0.000
-5.970,19.637,2.463,4.368,-1.920,4.732,9.202,-0.153,0.000
-11.180,14.421,-2.182,1.455,-6.939,0.183,4.340,-3.407,0.000
-16.159,9.194,-7.145,-1.100,-11.577,-4.232,-0.487,-6.395,0.000
-18.864,6.349,-10.452,-1.954,-14.148,-6.473,-3.382,-7.725,0.000
-18.576,6.767,-11.054,-0.797,-14.033,-5.756,-3.612,-6.892,0.000
-16.046,9.676,-9.206,1.563,-11.767,-2.647,-1.688,-4.387,0.000
-12.912,13.299,-6.156,3.743,-8.607,1.438,1.117,-1.336,0.000
-10.772,15.817,-3.359,4.549,-5.875,4.978,3.489,1.112,0.000
-10.357,16.252,-1.679,3.571,-4.356,7.082,4.735,2.336,0.000
-11.246,14.870,-1.093,1.303,-4.026,7.842,5.014,2.452,0.000
-12.343,12.788,-1.056,-1.300,-4.312,8.035,4.965,2.012,0.000
-12.738,11.088,-1.143,-3.500,-4.680,8.394,5.059,1.505,0.000
-12.267,10.148,-1.401,-5.168,-5.056,9.054,5.249,1.104,0.000
-11.401,9.633,-2.231,-6.649,-5.796,9.576,5.157,0.804,0.000
-10.722,8.989,-4.004,-8.334,-7.303,9.415,4.513,0.681,0.000
-10.503,7.945,-6.669,-10.286,-9.566,8.422,3.447,0.995,0.000
-10.571,6.747,-9.593,-12.140,-11.984,7.048,2.470,2.132,0.000
-10.454,6.014,-11.787,-13.302,-13.586,6.126,2.202,4.382,0.000
-9.693,6.327,-12.500,-13.366,-13.579,6.382,2.992,7.603,0.000
-8.229,7.730,-11.819,-12.513,-11.847,7.939,4.616,10.978,0.000
-6.549,9.542,-10.730,-11.511,-9.067,10.160,6.266,13.217,0.000
-5.340,10.698,-10.490,-11.210,-6.343,11.982,6.935,13.241,0.000
-4.853,10.471,-11.706,-11.851,-4.558,12.579,5.999,10.861,0.000
-4.566,9.003,-13.867,-12.810,-3.887,11.887,3.634,6.941,0.000
-3.604,7.206,-15.697,-13.054,-3.833,10.581,0.757,2.923,0.000
-1.566,6.073,-16.039,-11.956,-3.764,9.496,-1.522,0.057,0.000
1.000,5.997,-14.610,-9.775,-3.456,9.007,-2.541,-1.193,0.000
2.894,6.608,-12.108,-7.451,-3.188,8.868,-2.332,-1.183,0.000
3.027,7.178,-9.674,-5.943,-3.395,8.557,-1.347,-0.618,0.000
1.046,7.139,-8.208,-5.654,-4.280,7.722,-0.040,0.010,0.000
-2.524,6.322,-7.992,-6.322,-5.680,6.361,1.280,0.623,0.000
-6.589,4.916,-8.745,-7.319,-7.182,4.756,2.369,1.379,0.000
-9.984,3.372,-9.855,-8.005,-8.267,3.343,3.072,2.430,0.000
-11.838,2.370,-10.564,-7.894,-8.414,2.628,3.492,3.813,0.000
-11.745,2.673,-10.188,-6.681,-7.225,3.030,4.027,5.436,0.000
-9.853,4.721,-8.479,-4.349,-4.677,4.617,5.065,7.042,0.000
-6.881,8.252,-5.922,-1.322,-1.353,6.905,6.577,8.204,0.000
-3.865,12.378,-3.579,1.614,1.669,9.024,8.039,8.462,0.000
-1.626,16.107,-2.443,3.742,3.364,10.200,8.781,7.622,0.000
-0.388,18.815,-2.846,4.866,3.326,10.125,8.403,5.965,0.000
0.122,20.303,-4.421,5.354,1.885,8.929,6.905,4.132,0.000
0.276,20.647,-6.486,5.785,-0.207,6.925,4.581,2.754,0.000
0.336,20.227,-8.345,6.590,-2.127,4.535,1.924,2.200,0.000
0.528,19.790,-9.359,7.955,-3.154,2.336,-0.431,2.592,0.000
1.060,20.138,-9.124,9.796,-2.909,0.892,-1.947,3.856,0.000
1.835,21.464,-7.887,11.643,-1.694,0.313,-2.578,5.586,0.000
2.214,22.974,-6.735,12.590,-0.570,-0.004,-2.910,6.932,0.000
1.312,23.334,-7.030,11.718,-0.790,-1.005,-3.775,6.922,0.000
-1.229,21.627,-9.377,8.843,-2.871,-3.207,-5.577,5.166,0.000
-4.735,18.018,-13.024,4.926,-6.110,-6.205,-7.886,2.281,0.000
-7.772,13.623,-16.270,1.630,-8.959,-8.862,-9.664,-0.404,0.000
-8.947,9.868,-17.466,0.357,-9.886,-9.938,-9.853,-1.625,0.000
-7.565,7.833,-15.812,1.530,-8.060,-8.650,-7.905,-0.798,0.000
-3.859,7.821,-11.642,4.470,-3.677,-5.009,-4.075,1.746,0.000
1.070,9.217,-6.319,7.691,1.993,0.029,0.519,4.825,0.000
5.605,10.773,-1.763,9.450,6.960,4.771,4.183,6.753,0.000
8.283,11.267,0.419,8.533,9.413,7.527,5.410,6.084,0.000
8.507,10.130,-0.203,4.988,8.733,7.505,3.744,2.482,0.000
6.766,7.580,-2.703,0.211,5.811,5.170,0.034,-2.978,0.000
4.208,4.320,-5.442,-3.829,2.427,1.844,-4.109,-8.392,0.000
1.994,1.140,-6.969,-5.652,0.277,-1.015,-7.166,-11.985,0.000
0.836,-1.333,-6.565,-4.854,0.314,-2.393,-8.271,-12.791,0.000
0.801,-2.849,-4.392,-2.092,2.515,-2.044,-7.425,-10.910,0.000
1.346,-3.683,-1.394,1.242,5.911,-0.581,-5.456,-7.442,0.000
1.622,-4.488,1.101,3.545,9.002,0.836,-3.645,-4.068,0.000
1.028,-5.803,2.130,3.749,10.570,1.211,-3.019,-2.205,0.000
-0.338,-7.562,1.777,1.952,10.445,0.360,-3.713,-2.227,0.000
-1.758,-9.094,1.145,-0.656,9.537,-1.069,-4.976,-3.400,0.000
-2.497,-9.667,1.505,-2.651,9.060,-2.222,-5.849,-4.578,0.000
-2.455,-9.143,3.310,-3.312,9.631,-2.757,-5.911,-5.036,0.000
-2.302,-8.154,5.869,-2.902,10.950,-3.088,-5.500,-4.792,0.000
-3.005,-7.700,7.865,-2.252,12.151,-4.036,-5.360,-4.380,0.000
-5.122,-8.509,8.164,-2.198,12.399,-6.224,-6.093,-4.415,0.000
-8.400,-10.620,6.367,-3.229,11.333,-9.630,-7.800,-5.240,0.000
-11.869,-13.351,2.960,-5.341,9.251,-13.500,-9.991,-6.733,0.000
-14.294,-15.534,-0.833,-7.999,7.058,-16.605,-11.746,-8.313,0.000
-14.735,-15.974,-3.541,-10.378,5.856,-17.760,-12.101,-9.261,0.000
-13.039,-14.059,-4.233,-11.879,6.286,-16.456,-10.611,-9.222,0.000
-10.006,-10.212,-3.130,-12.545,8.040,-13.254,-7.725,-8.524,0.000
-7.007,-5.739,-1.459,-12.966,10.021,-9.523,-4.598,-7.973,0.000
-5.161,-2.048,-0.550,-13.712,11.114,-6.624,-2.366,-8.249,0.000
-4.658,0.149,-0.936,-14.836,10.916,-5.174,-1.465,-9.379,0.000
-4.780,1.038,-2.147,-15.860,9.876,-4.943,-1.514,-10.714,0.000
-4.558,1.316,-3.211,-16.159,8.867,-5.258,-1.727,-11.379,0.000
-3.472,1.674,-3.314,-15.370,8.675,-5.453,-1.390,-10.782,0.000
-1.728,2.472,-2.201,-13.542,9.678,-5.111,-0.124,-8.873,0.000
-0.051,3.626,-0.263,-11.071,11.720,-4.188,2.015,-6.120,0.000
0.744,4.688,1.607,-8.567,14.135,-3.034,4.543,-3.313,0.000
0.173,5.131,2.414,-6.639,16.032,-2.191,6.763,-1.239,0.000
-1.637,4.721,1.621,-5.633,16.797,-1.994,8.164,-0.301,0.000
-3.989,3.667,-0.526,-5.508,16.432,-2.319,8.684,-0.316,0.000
-6.021,2.379,-3.236,-5.999,15.405,-2.754,8.588,-0.724,0.000
-7.230,1.095,-5.734,-6.875,14.195,-3.008,8.112,-1.026,0.000
-7.633,-0.204,-7.553,-7.929,13.049,-3.136,7.315,-1.023,0.000
-7.439,-1.546,-8.370,-8.745,12.102,-3.386,6.229,-0.689,0.000
-6.667,-2.749,-7.873,-8.673,11.535,-3.901,5.029,0.039,0.000
-5.164,-3.510,-6.002,-7.218,11.512,-4.565,3.996,1.255,0.000
-2.938,-3.655,-3.259,-4.487,12.001,-5.072,3.344,2.937,0.000
-0.365,-3.274,-0.591,-1.237,12.771,-5.087,3.121,4.887,0.000
1.941,-2.680,1.131,1.476,13.530,-4.385,3.220,6.832,0.000
3.404,-2.275,1.511,2.737,14.037,-2.934,3.436,8.520,0.000
3.745,-2.382,0.712,2.158,14.116,-0.932,3.538,9.795,0.000
3.167,-3.014,-0.611,0.155,13.700,1.268,3.406,10.670,0.000
2.395,-3.714,-1.441,-2.071,12.927,3.348,3.166,11.406,0.000
2.376,-3.736,-0.770,-3.100,12.093,5.156,3.134,12.379,0.000
3.647,-2.604,1.734,-2.181,11.373,6.604,3.477,13.678,0.000
5.826,-0.608,5.309,0.223,10.522,7.406,3.878,14.763,0.000
7.714,1.265,8.433,2.717,8.960,7.089,3.621,14.658,0.000
8.018,1.988,9.778,3.896,6.298,5.407,2.149,12.667,0.000
6.155,1.207,9.020,3.208,2.831,2.774,-0.392,9.026,0.000
2.572,-0.565,6.939,1.203,-0.528,0.181,-3.144,4.878,0.000
-1.554,-2.344,4.850,-0.870,-2.854,-1.399,-5.078,1.638,0.000
-4.998,-3.330,3.819,-1.836,-3.814,-1.601,-5.608,0.255,0.000
-7.135,-3.360,4.119,-1.276,-3.798,-0.797,-4.875,0.793,0.000
-8.177,-2.915,5.145,0.237,-3.569,0.207,-3.617,2.452,0.000
-8.855,-2.740,5.848,1.525,-3.743,0.645,-2.754,3.990,0.000
-9.814,-3.339,5.438,1.594,-4.424,0.195,-2.878,4.385,0.000
-11.106,-4.640,3.950,0.276,-5.151,-0.806,-3.902,3.350,0.000
-12.119,-6.021,2.276,-1.688,-5.151,-1.484,-5.086,1.394,0.000
-11.957,-6.634,1.624,-3.149,-3.797,-0.924,-5.499,-0.597,0.000
-10.046,-5.822,2.819,-3.234,-1.033,1.213,-4.629,-1.870,0.000
-6.559,-3.382,5.890,-1.778,2.526,4.399,-2.724,-2.119,0.000
-2.436,0.321,10.059,0.607,5.878,7.488,-0.658,-1.560,0.000
0.980,4.368,13.994,2.789,8.051,9.284,0.511,-0.828,0.000
2.511,7.555,16.266,3.622,8.422,9.055,0.029,-0.693,0.000
1.703,8.973,16.011,2.549,6.916,6.838,-2.178,-1.608,0.000
-0.932,8.614,13.495,-0.068,4.106,3.512,-5.372,-3.367,0.000
-4.234,7.431,10.039,-3.199,1.027,0.482,-8.288,-5.184,0.000
-7.081,6.735,7.247,-5.809,-1.313,-1.006,-9.793,-6.183,0.000
-8.896,7.396,6.179,-7.319,-2.405,-0.534,-9.460,-5.876,0.000
-9.631,9.454,7.059,-7.570,-2.299,1.391,-7.637,-4.254,0.000
-9.491,12.240,9.465,-6.601,-1.338,3.787,-5.069,-1.606,0.000
-8.768,14.701,12.548,-4.624,0.066,5.717,-2.530,1.624,0.000
-7.839,15.738,15.209,-2.126,1.472,6.543,-0.662,4.887,0.000
-7.098,14.632,16.465,0.200,2.436,6.003,0.101,7.623,0.000
-6.840,11.427,15.899,1.655,2.636,4.276,-0.363,9.403,0.000
-7.225,6.932,13.806,1.669,1.988,1.933,-1.878,9.978,0.000
-8.306,2.284,10.912,-0.092,0.656,-0.322,-4.108,9.274,0.000
-9.949,-1.522,8.042,-3.490,-0.973,-1.884,-6.632,7.471,0.000
-11.680,-3.817,5.967,-7.727,-2.351,-2.304,-8.894,5.092,0.000
-12.774,-4.368,5.232,-11.583,-2.965,-1.330,-10.296,2.828,0.000
-12.665,-3.633,5.809,-14.107,-2.717,0.823,-10.581,1.047,0.000
-11.383,-2.839,6.872,-15.225,-2.172,3.244,-10.173,-0.586,0.000
-9.539,-3.394,7.205,-15.691,-2.269,4.666,-9.989,-2.900,0.000
-7.855,-5.826,6.075,-16.411,-3.583,4.359,-10.710,-6.452,0.000
-6.618,-9.156,3.863,-17.686,-5.712,2.836,-12.130,-10.851,0.000
-5.545,-11.412,1.849,-18.990,-7.407,1.655,-13.177,-14.814,0.000
-4.144,-10.883,1.366,-19.386,-7.371,2.465,-12.599,-16.907,0.000
-2.235,-7.114,3.005,-18.206,-5.100,6.046,-9.733,-16.356,0.000
-0.172,-1.088,6.316,-15.515,-1.210,11.900,-4.913,-13.470,0.000
1.365,5.231,9.997,-12.130,2.816,18.411,0.584,-9.549,0.000
1.798,9.693,12.440,-9.222,5.314,23.466,5.010,-6.345,0.000
1.055,10.935,12.539,-7.661,5.281,25.420,6.957,-5.208,0.000
-0.257,9.144,10.371,-7.493,3.017,23.949,6.149,-6.327,0.000
-1.033,5.973,7.213,-7.894,0.041,20.168,3.597,-8.652,0.000
-0.286,3.491,4.734,-7.739,-1.833,15.866,0.941,-10.627,0.000
2.063,2.905,3.912,-6.430,-1.663,12.455,-0.569,-11.237,0.000
4.845,4.000,4.491,-4.390,0.032,10.351,-0.716,-10.603,0.000
6.197,5.543,5.302,-2.816,1.694,9.035,-0.235,-9.779,0.000
4.718,6.176,5.119,-2.840,1.793,7.623,-0.142,-9.932,0.000
0.365,5.197,3.451,-4.703,-0.210,5.568,-0.958,-11.495,0.000
-5.525,2.893,0.821,-7.528,-3.556,3.071,-2.312,-13.831,0.000
-10.979,0.297,-1.600,-9.840,-6.670,0.903,-3.220,-15.621,0.000
-14.412,-1.515,-2.765,-10.475,-8.131,-0.254,-2.836,-15.721,0.000
-15.408,-2.176,-2.456,-9.274,-7.549,-0.414,-1.108,-13.933,0.000
-14.834,-2.228,-1.403,-7.111,-5.755,-0.304,1.165,-11.121,0.000
-14.182,-2.570,-0.702,-5.232,-4.141,-0.775,2.906,-8.607,0.000
-14.547,-3.667,-0.999,-4.402,-3.687,-2.159,3.470,-7.318,0.000
-15.983,-5.215,-2.095,-4.478,-4.441,-4.094,2.937,-7.372,0.000
-17.661,-6.463,-3.213,-4.661,-5.747,-5.871,1.862,-8.306,0.000
-18.531,-6.770,-3.588,-4.118,-6.819,-6.894,0.845,-9.520,0.000
-17.864,-5.890,-2.869,-2.472,-7.100,-6.882,0.298,-10.487,0.000
-15.419,-3.926,-1.189,0.070,-6.325,-5.826,0.429,-10.757,0.000
-11.433,-1.240,0.967,2.881,-4.555,-3.921,1.228,-10.063,0.000
-6.624,1.536,2.925,5.215,-2.223,-1.570,2.425,-8.509,0.000
-2.008,3.620,4.065,6.557,0.017,0.720,3.616,-6.549,0.000
1.573,4.433,4.108,6.876,1.637,2.536,4.492,-4.691,0.000
3.812,3.900,3.155,6.536,2.396,3.598,4.869,-3.325,0.000
4.823,2.332,1.372,5.840,2.108,3.542,4.451,-2.863,0.000
4.758,0.084,-1.303,4.655,0.452,1.858,2.731,-3.790,0.000
3.737,-2.495,-4.974,2.588,-2.693,-1.674,-0.607,-6.268,0.000
2.133,-4.802,-9.261,-0.431,-6.693,-6.417,-5.124,-9.611,0.000
0.680,-5.953,-13.160,-3.776,-10.164,-10.895,-9.574,-12.358,0.000
0.092,-5.289,-15.561,-6.369,-11.755,-13.520,-12.505,-13.065,0.000
0.538,-2.951,-15.966,-7.288,-11.010,-13.435,-13.022,-11.138,0.000
1.542,0.135,-14.740,-6.263,-8.582,-10.868,-11.161,-7.099,0.000
2.424,2.863,-12.748,-3.736,-5.714,-6.876,-7.744,-2.204,0.000
2.821,4.599,-10.751,-0.554,-3.497,-2.738,-3.894,2.207,0.000
2.831,5.363,-9.081,2.418,-2.407,0.615,-0.543,5.241,0.000
2.733,5.560,-7.744,4.491,-2.315,2.821,1.768,6.614,0.000
2.643,5.565,-6.726,5.187,-2.803,3.919,2.808,6.454,0.000
2.428,5.516,-6.116,4.365,-3.485,4.096,2.552,5.076,0.000
1.879,5.374,-5.984,2.454,-4.100,3.586,1.243,2.964,0.000
0.906,5.104,-6.233,0.441,-4.459,2.662,-0.566,0.843,0.000
-0.389,4.763,-6.629,-0.595,-4.425,1.590,-2.218,-0.483,0.000
-1.737,4.456,-6.934,-0.091,-3.954,0.557,-3.242,-0.464,0.000
-2.757,4.251,-6.967,1.798,-3.108,-0.300,-3.468,1.010,0.000
-3.099,4.118,-6.588,4.474,-1.999,-0.840,-2.936,3.674,0.000
-2.692,3.890,-5.744,7.258,-0.812,-1.011,-1.843,6.968,0.000
-1.916,3.260,-4.560,9.575,0.103,-1.041,-0.575,10.086,0.000
-1.438,1.940,-3.305,11.084,0.317,-1.409,0.386,12.168,0.000
-1.749,0.008,-2.158,11.867,-0.276,-2.449,0.780,12.741,0.000
-2.749,-1.847,-0.951,12.501,-1.081,-3.889,0.852,12.054,0.000
-3.775,-2.572,0.785,13.707,-0.992,-4.893,1.230,10.934,0.000
-4.083,-1.476,3.395,15.715,0.799,-4.673,2.362,10.171,0.000
-3.410,1.149,6.655,17.890,4.043,-3.171,4.001,9.918,0.000
-2.176,4.062,9.734,19.042,7.419,-1.183,5.270,9.639,0.000
-1.198,5.744,11.615,18.226,9.297,0.154,5.306,8.640,0.000
-1.142,5.200,11.633,15.357,8.657,0.070,3.918,6.744,0.000
-2.111,2.434,9.791,11.220,5.581,-1.462,1.727,4.497,0.000
-3.619,-1.592,6.735,6.971,1.110,-3.847,-0.287,2.773,0.000
-4.915,-5.463,3.442,3.524,-3.362,-6.322,-1.404,2.141,0.000
-5.372,-8.004,0.813,1.189,-6.761,-8.354,-1.508,2.518,0.000
-4.624,-8.659,-0.531,-0.236,-8.631,-9.712,-0.967,3.330,0.000
-2.481,-7.406,-0.207,-1.054,-8.958,-10.286,-0.224,3.957,0.000
1.049,-4.506,1.938,-1.325,-7.891,-9.969,0.550,4.100,0.000
5.504,-0.472,5.626,-0.923,-5.666,-8.737,1.480,3.816,0.000
9.820,3.886,10.033,0.153,-2.647,-6.753,2.795,3.329,0.000
12.686,7.624,14.008,1.577,0.691,-4.378,4.570,2.817,0.000
13.162,9.934,16.453,2.757,3.772,-2.174,6.519,2.293,0.000
11.001,10.249,16.542,3.038,5.836,-0.950,7.946,1.567,0.000
6.598,8.289,13.876,1.971,6.030,-1.554,7.998,0.353,0.000
0.918,4.331,8.796,-0.386,3.915,-4.267,6.242,-1.429,0.000
-4.591,-0.504,2.578,-3.307,-0.004,-8.291,3.138,-3.328,0.000
-8.442,-4.530,-2.993,-5.651,-4.357,-11.981,-0.079,-4.448,0.000
-9.953,-6.415,-6.586,-6.534,-7.741,-13.836,-2.167,-4.085,0.000
-9.769,-6.027,-8.076,-5.937,-9.652,-13.457,-2.692,-2.411,0.000
-9.435,-4.421,-8.433,-4.720,-10.666,-11.687,-2.262,-0.520,0.000
-10.236,-2.958,-8.837,-3.948,-11.660,-9.844,-1.942,0.307,0.000
-12.238,-2.267,-9.750,-4.054,-12.785,-8.714,-2.369,-0.486,0.000
-14.293,-1.894,-10.638,-4.529,-13.205,-8.099,-3.287,-2.396,0.000
-14.868,-0.804,-10.493,-4.383,-11.843,-7.228,-3.855,-4.291,0.000
-13.034,1.751,-8.645,-2.952,-8.393,-5.557,-3.381,-5.216,0.000
-9.000,5.671,-5.275,-0.377,-3.658,-3.254,-1.844,-4.947,0.000
-4.050,10.040,-1.349,2.540,0.950,-1.029,0.138,-3.996,0.000
0.060,13.627,1.899,4.899,4.223,0.414,1.748,-3.160,0.000
2.012,15.526,3.614,6.245,5.709,0.843,2.456,-2.979,0.000
1.677,15.629,3.750,6.807,5.802,0.647,2.309,-3.377,0.000
0.167,14.647,3.022,7.343,5.451,0.651,1.922,-3.671,0.000
-0.923,13.637,2.411,8.659,5.604,1.668,2.096,-3.015,0.000
-0.575,13.260,2.497,10.985,6.616,3.886,3.196,-1.126,0.000
1.022,13.254,3.028,13.603,7.941,6.487,4.661,1.202,0.000
2.654,12.572,3.070,15.126,8.398,7.967,5.176,2.362,0.000
2.912,10.191,1.688,14.383,6.948,7.122,3.563,0.964,0.000
1.125,6.040,-1.274,11.287,3.471,4.005,-0.251,-3.113,0.000
